"","s0","s0","s0","s0","s0","s0"
"409",0.0808111775397713,0.0762295795016114,0.0692477819723947,0.0604954632490545,0.049763897601255,0.0376059786883287
"410",0.0727335560585542,0.0653607788133703,0.0561945372524956,0.04546271677113,0.0335904193117791,0.0209126551296525
"411",0.0607573060048676,0.0510481705390636,0.0402540889953085,0.0282361112429282,0.0159814964567274,0.00361649325130467
"412",0.0459882035776111,0.0345841734567188,0.0228458410481644,0.0103489569316375,-0.0014914799047639,-0.0127248699662646
"413",0.0296195592966976,0.0172636265170139,0.005304258908339,-0.00688378355253398,-0.0176048601967559,-0.0270492009282237
"414",0.0127695988135278,0.00021513524809778,-0.0112838153969698,-0.0224968066333711,-0.0315688083869572,-0.0388077312224287
"415",-0.00362184552697543,-0.0156797912063405,-0.0261291199761828,-0.035851638639484,-0.0429243843056751,-0.0477585381856076
"416",-0.0188268608733265,-0.0297867795499341,-0.0387054177868258,-0.0465399812298209,-0.0513875006376344,-0.0537428520535227
"417",-0.0322816775697601,-0.0416578320131903,-0.0486867651437566,-0.0543626395398315,-0.056882204509132,-0.0568020098607906
"418",-0.0435286712287391,-0.0509567916603295,-0.0558602119981372,-0.0592327367446546,-0.0594389883338768,-0.0570739946723358
"419",-0.052166689888475,-0.0573958183897655,-0.0600502220925214,-0.0610815784834135,-0.059084889512914,-0.0546660239767405
"420",-0.0578109294286879,-0.0606879353282626,-0.0610661990756107,-0.0598010378027744,-0.0557838369272626,-0.0495951473128698
"421",-0.0600631718491302,-0.060516096866675,-0.0586725788549887,-0.0552192565659077,-0.0494205027039121,-0.0417843927064059
"422",-0.0586029342609473,-0.0566453791572055,-0.0527198351589725,-0.0472654575122753,-0.0399955388581424,-0.0312945567555608
"423",-0.053588680160682,-0.0493853292879383,-0.04365344501111,-0.0365510118158684,-0.0282601247560597,-0.0190159395423368
"424",-0.0456085248477755,-0.0394981074716231,-0.0323765049907731,-0.0241449092218236,-0.0154024745541158,-0.00624082463110647
"425",-0.0354844259464651,-0.027946743431228,-0.019948655247588,-0.0111943959296267,-0.00260078270386595,0.00586003582338968
"426",-0.0241070118201215,-0.0156996137640135,-0.00736966933731596,0.00131306178500365,0.00922370624736059,0.016483993976052
"427",-0.012312943859817,-0.00360276376116055,0.00454424607974518,0.0126508470843083,0.0194746768429959,0.0252144430490552
"428",-0.000799603412503897,0.00768999822330794,0.0152082843118389,0.0223480647393759,0.0278167466170446,0.0318802560253984
"429",0.00990622880638518,0.0177235048664615,0.0242493044257921,0.0301221569213719,0.0340620349119044,0.0363894270739879
"430",0.0193339300180924,0.0261039419692838,0.0313566096646679,0.0357444312627203,0.0380633564179006,0.0386702485754084
"431",0.0270270095500154,0.0324496587164238,0.0362289967820738,0.0389908918117912,0.0396728049256893,0.0386434259919729
"432",0.0325329899558441,0.0363792162061771,0.0385615654340776,0.0396278623226635,0.0387269817358801,0.0362075294853586
"433",0.0353961008202398,0.0375037939726447,0.0380383761606117,0.0374060212019165,0.0350430314343246,0.0312380479065638
"434",0.035241087385849,0.0355256366763793,0.0344428771280162,0.0321905775895336,0.0285650949878091,0.023752622575172
"435",0.0320991429280142,0.030609686495942,0.0280634374996094,0.024418291647479,0.0198581138157351,0.0144437228478636
"436",0.026363915711468,0.0233041452637235,0.0195771976373626,0.0149156904400886,0.00986023318806579,0.00434812001776521
"437",0.018628225787592,0.0143305235086034,0.00979913928724447,0.00458420966052902,-0.000487005033969021,-0.0055846089614031
"438",0.00954610217983542,0.0044198185945346,-0.000499803676186988,-0.00580105481702219,-0.0104487466389535,-0.0147037611229312
"439",-0.000270001284475163,-0.00579510445930072,-0.010697710049458,-0.0156786931188581,-0.0195578206954527,-0.0226782948771236
"440",-0.0103155687766804,-0.015832807190829,-0.0203564927788587,-0.0246916804067001,-0.0275565292663113,-0.0293749684792567
"441",-0.0201852919940909,-0.0253289461425807,-0.0291620885236108,-0.0325819315298168,-0.0342482839107343,-0.034660702436245
"442",-0.0294251882100964,-0.0338635445877359,-0.0367378189618914,-0.0390092900115835,-0.0393352685324363,-0.0382757075454837
"443",-0.0375177036039613,-0.0409497125557356,-0.0426394158938459,-0.0435661440794122,-0.0424553993952639,-0.0399012987428399
"444",-0.0439109430147237,-0.0460711782171813,-0.046399859489558,-0.0458338250568631,-0.0432486937842944,-0.0392374997607397
"445",-0.0480430700263785,-0.0487111448065102,-0.0475612880843559,-0.0454176435468618,-0.041393545787595,-0.0360391661933113
"446",-0.0494225304176172,-0.048442805094878,-0.0457723338965815,-0.0420523935231442,-0.0367161814893622,-0.0302278819615026
"447",-0.0478694990467341,-0.0451993414113251,-0.0410774047343736,-0.0359177075878288,-0.0295210225000388,-0.0222358824919541
"448",-0.0434888983258958,-0.039218154512965,-0.0338313873904832,-0.0275012647262572,-0.0204028925918704,-0.0127552271635965
"449",-0.0365552422443454,-0.0308918943913492,-0.0245219725005457,-0.0173816392445421,-0.00999796591744795,-0.00245554543688203
"450",-0.0274065672589677,-0.0206412096916353,-0.0136271642931615,-0.00606928416775381,0.00118377064153928,0.00818695852624284
"451",-0.0163645334886254,-0.00882912311411323,-0.00152949601316363,0.00606992134617496,0.0128190192934919,0.0189245388534931
"452",-0.00368808249916537,0.0042763667026351,0.0115084549769806,0.0188077197046763,0.0247291633212048,0.0296499277061564
"453",0.0104036289133083,0.0184587104392064,0.0252803395387788,0.0319535046725836,0.036746483943852,0.0402234260795454
"454",0.0255464203605081,0.0333388700470615,0.0394034255330585,0.0451113860521675,0.048473551509812,0.0502452912254299
"455",0.0412411473326072,0.0483977274204806,0.0533551442257688,0.057747073839131,0.0593819991311588,0.0591963928308732
"456",0.0569162683889301,0.063056117126528,0.0665685950611362,0.0693086240693864,0.0689552604075183,0.066606040740594
"457",0.071981307777296,0.0767374987586975,0.078501365495222,0.079301315578094,0.0767654198984492,0.0721276783616496
"458",0.0858663980214194,0.0889084734632229,0.0886741094770755,0.087317758478369,0.0824915424694943,0.0755398043213957
"459",0.0980687029907743,0.0991230558440287,0.0967100193255738,0.093064583296183,0.0859310364141433,0.0767370913604429
"460",0.108239367842628,0.107111938624141,0.102423274488331,0.0964471949960377,0.0870778582210186,0.0758003681442174
"461",0.116130810791609,0.112713183624763,0.105736655726273,0.0974763633958059,0.0860225627296325,0.0728929413364351
"462",0.121547100850968,0.11580986780538,0.106608849793666,0.0961826282844729,0.0828571369116131,0.0681563451052711
"463",0.124320204248076,0.116301481676977,0.105002602416612,0.0925816624877117,0.0776397711244279,0.0616765683014154
"464",0.1242836261285,0.114075510035786,0.100856079678586,0.0866485514327971,0.0703742285224312,0.0534715914325328
"465",0.121242955131696,0.10897869387911,0.094056642370547,0.0782993955994495,0.061001069967899,0.0434956074779953
"466",0.115025611141404,0.100880930868147,0.0845173530502235,0.0674892737775623,0.0495144916220349,0.0317776192408276
"467",0.105705573503952,0.0899320568217453,0.0724563334126547,0.0545189663338522,0.0362848413470437,0.0187567992508496
"468",0.0935692288106652,0.0765052555373077,0.0583171211827859,0.0399138651445136,0.0218961592602348,0.00506784502198597
"469",0.0790150116418813,0.0610692604233593,0.0426170093581165,0.0242356282974533,0.00692665573272701,-0.00871327957486115
"470",0.0624753203859872,0.0440956947024446,0.0258441535624841,0.00796771062839412,-0.00817142374766706,-0.0221912559734105
"471",0.0443573308341317,0.0259972403926509,0.00839742163436224,-0.00853458710414498,-0.0231064837361735,-0.0351627988759975
"472",0.025023189516706,0.00711902822202879,-0.00940837016276387,-0.0250075165951862,-0.0376775286235962,-0.0475035988088894
"473",0.00486263316290233,-0.0121644253591383,-0.0272237739251935,-0.0411232269631502,-0.0515862574862618,-0.0589442361558829
"474",-0.0156670193213726,-0.0314084189871653,-0.0446286274887018,-0.0564795750414157,-0.0644589243928183,-0.0691387075380067
"475",-0.036064780334181,-0.0501308891146536,-0.0611738375521059,-0.0706603576246382,-0.0759244550856687,-0.0777647998169902
"476",-0.0558170209019387,-0.0678491046815908,-0.0764219564032315,-0.083279863732144,-0.0856605755268169,-0.084570024445558
"477",-0.0744204846645842,-0.084103586019616,-0.0899703087447978,-0.0940016640927488,-0.0934062989180899,-0.0893745973304279
"478",-0.0914267640467327,-0.0985040363363758,-0.10149614897261,-0.102579053600314,-0.0989953242925339,-0.0920949238887308
"479",-0.106551938889351,-0.11084825425753,-0.110880864928914,-0.108985658658022,-0.102488734356529,-0.0928776309013092
"480",-0.119634146213771,-0.121063031471568,-0.118136240405295,-0.113323211258772,-0.104067117115357,-0.0919747963211497
"481",-0.130570218521299,-0.129124384088829,-0.12331090939373,-0.115708550472983,-0.103901924995127,-0.0895988347590564
"482",-0.139259473403214,-0.134991657939917,-0.126417752709936,-0.116193576040894,-0.102071934319648,-0.0858379168139252
"483",-0.14547924019222,-0.138468692056781,-0.127286350727281,-0.11460880376258,-0.0984047008198629,-0.0804989422776474
"484",-0.148599742255211,-0.138889886896406,-0.125231661197381,-0.110211710981299,-0.0921178822816776,-0.0727462881430356
"485",-0.14791625766234,-0.135536748167586,-0.119545409211476,-0.102301496685537,-0.0825433476901076,-0.0619549769344893
"486",-0.142780237506941,-0.127787917491165,-0.109656264360433,-0.0903795334156972,-0.0692763946124567,-0.0478351678911972
"487",-0.132619233906606,-0.115130270935288,-0.0951279698369267,-0.0741159494340212,-0.0521064241968493,-0.030313166355814
"488",-0.116896181640719,-0.0970974400838317,-0.0755769153791736,-0.0532276051828766,-0.0308563488273566,-0.0093234423267082
"489",-0.0951703798923421,-0.0733286496258179,-0.0507270754384898,-0.0275233267734231,-0.00541723910625226,0.0151679962360568
"490",-0.0679706917421395,-0.0445679103241612,-0.0215069705574759,0.00184221049066326,0.0228751638372984,0.0416464781237832
"491",-0.0366131047424983,-0.0124016810488155,0.0102868243441778,0.0328057752971688,0.0517712968853721,0.0676913122800755
"492",-0.0028765833228739,0.0211674194889378,0.0425109516893866,0.0630823897614341,0.0789462968603741,0.0909951142977754
"493",0.0310323952281541,0.053778386647613,0.0727487453527402,0.0902507544303813,0.102086619075533,0.109437064815427
"494",0.0617764177892006,0.0818999149949927,0.0974067843177792,0.110683841344092,0.117675983374932,0.11968982235267
"495",0.0855892491132882,0.101673902947092,0.112674356896983,0.120669797227313,0.122245974862077,0.118615921549887
"496",0.10007881305726,0.110968066101572,0.116757334339512,0.118890271834093,0.115016215444701,0.106068538778623
"497",0.104127242786561,0.109152437156113,0.1095314412669,0.105901548457996,0.0972053010194842,0.0839925893467069
"498",0.0977262860581327,0.096799129646349,0.0921061420325,0.0834717821763696,0.0711491458143289,0.0552796620966713
"499",0.0825730604681098,0.0762707432713605,0.0673868508720372,0.0550889566584718,0.0407402262085919,0.0241315305863496
"500",0.0615159544082728,0.0509747189338757,0.0391650083435239,0.0248129733576715,0.0100842564589872,-0.00548705090685777
"501",0.037578251799772,0.0242614708399984,0.0109534610159749,-0.00384731790525064,-0.0175071805569618,-0.0306505506960559
"502",0.0134930423724236,-0.00102892578645361,-0.014425702122076,-0.0282141889333156,-0.0396365994584656,-0.0493749945782411
"503",-0.00824694775676001,-0.0224677778757267,-0.0347063487682706,-0.046319673299289,-0.0547285337273715,-0.0605844906439931
"504",-0.0257347071514434,-0.0383717220125519,-0.0484862612020707,-0.0571593623115532,-0.0622153036186137,-0.0642105901856295
"505",-0.0383376036868929,-0.0485108149406499,-0.0559291093918721,-0.0613646343697273,-0.0631555169010279,-0.0617414417767768
"506",-0.0462694772731239,-0.0535431243224631,-0.0580879830576774,-0.0604186024890977,-0.0593767400426309,-0.0553062625455995
"507",-0.050148022852607,-0.0544622697328356,-0.0562639362283887,-0.0559011928820721,-0.0526361399536624,-0.0467550682959201
"508",-0.0507064909377299,-0.0522591617033078,-0.0516348856482936,-0.0490879128233734,-0.044211905843197,-0.037261526629782
"509",-0.0486206763186125,-0.0477503190479201,-0.0450999211823442,-0.0408499391257329,-0.0348756517288068,-0.0273999071895614
"510",-0.0443903925934037,-0.0414907901464312,-0.0372337478795286,-0.0317050768323189,-0.0250479879700474,-0.0174348311577694
"511",-0.0383220799894644,-0.0337996429627688,-0.0283543889281343,-0.0219563324039762,-0.0150023009144644,-0.00759633034747022
"512",-0.0306932457809186,-0.0249524098481902,-0.0187257901266759,-0.0118517603385686,-0.00496129490273241,0.00192445684947083
"513",-0.0217797377182171,-0.0152122415319158,-0.00858942257894278,-0.00160318398243045,0.00490078893506105,0.0109975877630219
"514",-0.0118554647783537,-0.00483333794603629,0.00182790367738248,0.00859630041024838,0.0144304354897182,0.0195132837098657
"515",-0.00124146001465024,0.0058788100105842,0.0122441802880119,0.0184859941179217,0.0233944301637727,0.0272653833789604
"516",0.00969403047094374,0.0165701166959409,0.0223288082950685,0.0277544541461282,0.0315082449885198,0.0339957452967053
"517",0.0205533958007719,0.0268618328910354,0.0317325682206289,0.0360817158466615,0.0384900650211373,0.0394629405127972
"518",0.0309300284109026,0.0363747343175358,0.0401145285885547,0.0431695154584368,0.0440928057482327,0.0434751620869752
"519",0.0404247027804553,0.0447461443852889,0.0471585049609706,0.0487546623193791,0.0481129999223853,0.045892345815579
"520",0.0486560608079719,0.0516381913400094,0.0525782296761687,0.0526069077582144,0.0503806184450458,0.0466055565441728
"521",0.0553460529378152,0.0568325012943501,0.0562183512642253,0.0546388485245048,0.0508746099750019,0.0456586149145488
"522",0.060613449710971,0.0605625629278152,0.0584159574590223,0.0553158070081797,0.0501691264019276,0.0437351290154676
"523",0.0649085508300056,0.0634111833440863,0.0598610550282638,0.0554539145061508,0.0491707858429488,0.0418205666222564
"524",0.0688580393283063,0.0661120801848065,0.0613605072241576,0.0559260925721257,0.0487754151903862,0.0408043037493904
"525",0.073139658322104,0.0694016672586404,0.0636741393068147,0.0574821008465763,0.0496817311395453,0.0412940900584242
"526",0.0783892546429075,0.0739224430921761,0.0674213263989032,0.0606726439750184,0.0523409035506035,0.0436040128182563
"527",0.085045600091414,0.0800657065417737,0.0729297678607444,0.0657217498907643,0.0568608926884004,0.0477027819615238
"528",0.0929967396178586,0.0875924556480903,0.0798437918036399,0.0721224066527598,0.0626028641810469,0.0528144251137867
"529",0.101733613045035,0.095843714201397,0.0873831271772313,0.0789516438260402,0.0685414569564004,0.0578243562393958
"530",0.11054765213887,0.103989810336944,0.0946353259842391,0.0852222552356204,0.0736635159500046,0.0617266791681131
"531",0.11867253435334,0.111198022542145,0.100741145132625,0.0900863437550259,0.0771788384150181,0.06383404668879
"532",0.125389326237046,0.116741857343931,0.105000205374665,0.0929211643459508,0.0785772230527468,0.0637912745733653
"533",0.130093794405224,0.120054056145839,0.106904178487962,0.0933154433891397,0.0775631250749388,0.0614430118173704
"534",0.132258826199312,0.120658039518112,0.106038489691884,0.0909190050208454,0.0738574343240002,0.0565810340470375
"535",0.131184561507591,0.117880167426281,0.101771796803284,0.0851270103680975,0.0668944836122349,0.0486720048379078
"536",0.126013703435413,0.110881895961582,0.093307204779765,0.075171941474417,0.0559565634019302,0.0370475173505075
"537",0.115808782319926,0.0987580105982028,0.0797986074678483,0.0602676173368429,0.0403412034102581,0.0210969766857546
"538",0.0996114755412192,0.0806063439545312,0.0604272928395592,0.0396922842808803,0.019446065007214,0.000350490230601228
"539",0.0764863067897449,0.055572667073585,0.0344447445318223,0.0128220193154074,-0.00721081461345226,-0.0255204342221035
"540",0.0457612703972071,0.0231176090663786,0.00145625109087308,-0.0205665585999144,-0.0396802992313773,-0.0563872121222151
"541",0.00794103641877007,-0.01595521552576,-0.0374688202135636,-0.0590644116170387,-0.0762679360268135,-0.0902638046852348
"542",-0.0349953638488078,-0.0592345029321102,-0.0795792465960879,-0.0994898899403845,-0.11348558787522,-0.12337734353063
"543",-0.080092714483536,-0.103368421611869,-0.121263276479206,-0.137955302057491,-0.147338496963471,-0.151711953922269
"544",-0.123983842489874,-0.144755912312422,-0.158839896740171,-0.170791913735382,-0.174345675339354,-0.172115424982387
"545",-0.163325065320491,-0.180028115641498,-0.189057392680887,-0.195030181811729,-0.191966253375678,-0.182627583852755
"546",-0.195055812397391,-0.206275910824195,-0.209266872114674,-0.208433397318292,-0.198471513353354,-0.18213516783371
"547",-0.216419650135077,-0.220985876517097,-0.217268033101522,-0.209168174235516,-0.19244253494979,-0.169661862779245
"548",-0.224998301231727,-0.222047096490257,-0.211301981921168,-0.195834499658563,-0.172855719913237,-0.144550731895166
"549",-0.219015748938816,-0.208090898502454,-0.190426952957923,-0.167952626987344,-0.139679501319394,-0.107208740917966
"550",-0.198953344633684,-0.180311519923924,-0.156487004093542,-0.128161322439332,-0.0962317879352162,-0.0616323091316785
"551",-0.167191096631178,-0.141894465708918,-0.11332781505644,-0.081069058829845,-0.0476748383628368,-0.0134614521386717
"552",-0.127117136337097,-0.0968778278289847,-0.0654429951123329,-0.0315707400917484,0.000946284219317167,0.0322884884776882
"553",-0.0823435411465352,-0.0492307808955501,-0.0169600532782775,0.016257263405217,0.0458399317360018,0.072349473680855
"554",-0.0359597758284805,-0.00206784629487122,0.0291356564046067,0.0598321966105347,0.0849863680858825,0.105480911874457
"555",0.00975145916727668,0.0425406009929477,0.071071958872941,0.0978836940233943,0.117685210156213,0.131671181211144
"556",0.0532343139516116,0.0833389369501534,0.107914159185697,0.129825913030981,0.143693404543341,0.151010139053808
"557",0.0931095492429687,0.119233907463014,0.138861246278476,0.155120854806202,0.162716204986872,0.163401779769586
"558",0.127980929620741,0.149080386416891,0.163028310277067,0.173104370844924,0.174296335112306,0.168551099197505
"559",0.156389601808384,0.171642418289086,0.179417929144114,0.182983580979376,0.177840886808914,0.166029934434377
"560",0.176804809854929,0.185597625763212,0.186938925463964,0.183882438328622,0.172692954257629,0.155379147942974
"561",0.187661179496358,0.189583893371763,0.184458030599844,0.174886825790491,0.158164756073578,0.136120699796387
"562",0.18769781745634,0.182591347441792,0.171231740390067,0.155531725898724,0.134064070895117,0.108324489864528
"563",0.177250703428435,0.165431995809193,0.148506488241874,0.127597794164701,0.102629627196153,0.0746902068830914
"564",0.157970368040611,0.140302482836611,0.118926909516484,0.0942537120567514,0.0674132392723707,0.0391059616421728
"565",0.132194644369691,0.109983235145243,0.0855840525171908,0.0588720496450329,0.0318985659406199,0.0050483115485308
"566",0.10245590461917,0.0772561688670299,0.0513721944765387,0.0243247207941147,-0.00122631909403376,-0.0251388489027749
"567",0.0711158531898974,0.0445258258316263,0.0186234776225023,-0.00731164550065219,-0.0302613902778502,-0.0502829184840781
"568",0.040129455326925,0.01363427005223,-0.0110067524621586,-0.0347036737917714,-0.0542590098190189,-0.0699089133816166
"569",0.0109724765890491,-0.0141324345716951,-0.0364515557141484,-0.0570226811140025,-0.0726412502433528,-0.0836913439338013
"570",-0.0152035454210808,-0.0378558919514725,-0.0570385698873491,-0.0738503087609593,-0.0852369012084489,-0.0916934271526827
"571",-0.0375047044538581,-0.0568944397729575,-0.072380869247855,-0.0850633549888638,-0.0921675113178867,-0.0942626142689582
"572",-0.055195946660912,-0.0707531149094108,-0.0822186644808021,-0.0906298587213204,-0.0936028596641497,-0.0917390754343604
"573",-0.0676014131766835,-0.0789633412798961,-0.0862835247092982,-0.0904542971690223,-0.0895942964920629,-0.084280519554492
"574",-0.0740288376602161,-0.0810014036765191,-0.0842161688658789,-0.084303107604953,-0.0800142849773621,-0.0718245916191013
"575",-0.0739443791770332,-0.0765049082995979,-0.0758208214319331,-0.0721284411093208,-0.0649436758389333,-0.0545534753540107
"576",-0.0677855685090172,-0.0662117819940126,-0.0621012889094695,-0.0552564119155241,-0.0459747927439078,-0.0343213247503907
"577",-0.0568620284132349,-0.0517775736339569,-0.0449890717054978,-0.0359455221544367,-0.0255963891510997,-0.0138164446430364
"578",-0.0429660414509034,-0.0352730614360871,-0.0267402671032824,-0.0166197774614693,-0.00628320394919671,0.00451344599446019
"579",-0.0280346433042315,-0.0187836747130789,-0.00949144644774245,0.000622109113145808,0.0100156592384942,0.0189756358365413
"580",-0.0138758544133014,-0.00412178231030159,0.00502269766095119,0.0142469086357778,0.0220522803687849,0.0287088133262744
"581",-0.0018741453784862,0.00745317452795007,0.0157165699568424,0.0234445437726138,0.0293305850605182,0.0335913185478893
"582",0.0072252049107693,0.0154125657195147,0.0222851896655651,0.0281705505182902,0.0320558581215886,0.0340805530235054
"583",0.0130129027384512,0.0195783028626358,0.0247704256293525,0.0286939572998192,0.0306933935599501,0.0308144238360014
"584",0.0152445784754271,0.0199127863289091,0.023322801804469,0.0253379421360186,0.025702042365944,0.0243492540032801
"585",0.0139788306197348,0.0166762187293716,0.0183760867407273,0.0186898434632995,0.0177775295406759,0.0154474831178081
"586",0.00999246862940039,0.0108989080904877,0.011163865911674,0.0101938866666385,0.00850528674000391,0.00580010763958522
"587",0.00458173726500898,0.004119937654135,0.00340085403256805,0.0017443028166896,-0.0001272350215245,-0.00255842072069915
"588",-0.000723815990159166,-0.00196066316447665,-0.0031165896072878,-0.00479314586214729,-0.00627388385500528,-0.00786525102849467
"589",-0.00439555626151845,-0.00575318201446791,-0.00680875564361533,-0.00792296766220128,-0.00860115087235537,-0.00902709338296586
"590",-0.00530156758916704,-0.0062061089784208,-0.00675246601859654,-0.00695650882547304,-0.00669794425991032,-0.00598160053562695
"591",-0.00287575440949647,-0.00293683200715063,-0.00276112336626323,-0.00198311360702643,-0.000927414398294664,0.000604154632746429
"592",0.00284381018349129,0.00378455666722283,0.00468612612930837,0.00628705201266409,0.00781137013756269,0.00966217919638775
"593",0.0108292863280332,0.0126158907955574,0.0139940562297699,0.0159762923705142,0.0174435138863662,0.0189549911492366
"594",0.0193400184584644,0.0215151421667351,0.0229082927007707,0.0246182866784089,0.0254038990677487,0.0258821719469511
"595",0.0263044517186734,0.028205076261523,0.0290458040530472,0.0297757691098307,0.0293186610351171,0.0282234672979541
"596",0.029630343491816,0.0305185846016277,0.0302575248925591,0.0294039891401873,0.0273478764915291,0.0244382229350526
"597",0.0277888377696524,0.027041159041281,0.025304774065838,0.0225679758268578,0.0189147521470762,0.0143945419563216
"598",0.0198172360668188,0.0170358057588528,0.013699854467757,0.00912651299876433,0.00422967639409489,-0.00130669383495094
"599",0.0054836235108597,0.000563507077985384,-0.00422315635106767,-0.0102840084345263,-0.0158127695515015,-0.021533737938585
"600",-0.0138296448266016,-0.0205303352355509,-0.0262368615836298,-0.0329878647806655,-0.0382039202370997,-0.0429774742353618
"601",-0.0354986926626214,-0.0431415598870017,-0.0488880484316086,-0.0551549307657325,-0.0589056532918957,-0.0614717842636781
"602",-0.0563201240059359,-0.0637245781698077,-0.0684432156021296,-0.072927316294565,-0.0741193249413976,-0.0734107879547441
"603",-0.0730182179978524,-0.0788647884349865,-0.0814961424868881,-0.0830359269550346,-0.0808743590119757,-0.0762712587739043
"604",-0.0826075377477258,-0.0856564863627579,-0.0853417320228871,-0.0831543325911079,-0.0773391597244367,-0.068855039609051
"605",-0.0831775799837722,-0.0825176864235338,-0.0787834815428128,-0.0726438579702882,-0.063464011186896,-0.0517860162478242
"606",-0.0743771361507148,-0.0696153965006835,-0.0624785329195678,-0.0527417386177148,-0.0409972344468087,-0.0273152682164642
"607",-0.0570106486481444,-0.0483166241192707,-0.0382747355353138,-0.0258107412063853,-0.0126887171668856,0.00148834395863593
"608",-0.0334396775470714,-0.0215979259751811,-0.00962282620767108,0.00420922090190855,0.0172224695631826,0.0301914381530934
"609",-0.00681523324065567,0.00691401373087277,0.0195448933283568,0.0331607749194986,0.0445646445435867,0.05476860690523
"610",0.0203997306552765,0.0346400907275594,0.0466689609292185,0.0587195197008942,0.0673997579303704,0.0738623381718543
"611",0.0467535555836919,0.0602940454034601,0.0706996429833082,0.0802900044246474,0.085648274629209,0.0880459730035275
"612",0.0715641930160642,0.083480884940881,0.0915411345392215,0.0982012269643258,0.100052542766018,0.0985162483931094
"613",0.0945165840108545,0.104157212628889,0.109399501333872,0.112915159423883,0.111282250038369,0.106108904016835
"614",0.115347268165511,0.122236177030028,0.124330895316041,0.124516557024448,0.119399133916418,0.110765902891266
"615",0.133485999827964,0.137233861189112,0.135929201162901,0.132580656938369,0.123942883578535,0.111928570270518
"616",0.148044617829404,0.148319339279336,0.143441029633053,0.136419577491955,0.124306285966591,0.10906697568331
"617",0.158123987544136,0.15467285352688,0.146149345334671,0.135435615774817,0.120027596211853,0.101866150887989
"618",0.163000427891305,0.155689060278741,0.143581805584287,0.129313110884852,0.110952701232334,0.090340970943194
"619",0.161833640564431,0.150620427625185,0.135098271576565,0.117512688631157,0.096648336562909,0.0741543119659099
"620",0.153639483829042,0.13855357129484,0.119874866613606,0.0992772256743829,0.0764353855944752,0.0526905729849851
"621",0.13741122923559,0.118562412620532,0.0970876541730515,0.0738741228987079,0.0496867342462884,0.0254230553260527
"622",0.112157620253726,0.0897544637393968,0.065965090668702,0.04065708409448,0.0158951047330103,-0.00801401422166985
"623",0.0772547429018794,0.0516748327486559,0.0262304927547501,-0.000434577581717693,-0.0247879528676845,-0.0472464750219688
"624",0.0337122601443729,0.00573558017037068,-0.0203530652517525,-0.0471652392928465,-0.069733652404969,-0.0892350844245445
"625",-0.0160472567900116,-0.0451652571990197,-0.0705276253542711,-0.0958435143589128,-0.114969173652321,-0.129773454749433
"626",-0.0688934107301512,-0.0975324802266443,-0.120582781098924,-0.142578588228867,-0.156604219927688,-0.165091436197997
"627",-0.121472510158319,-0.147841183948955,-0.16697637113871,-0.183942407175942,-0.191495731319593,-0.192487297693877
"628",-0.170403797803992,-0.19272258032462,-0.206490025164877,-0.217034753623534,-0.217199923072843,-0.210117732615833
"629",-0.212546342160486,-0.229197929690709,-0.236411009272012,-0.239531633765626,-0.231870075082513,-0.216699205009141
"630",-0.245098667361327,-0.25471336831609,-0.254498480942213,-0.249523748830612,-0.233971228450394,-0.211080437756849
"631",-0.265653668391171,-0.267196483396274,-0.259060565585901,-0.245726360412147,-0.222643376755049,-0.192827664687544
"632",-0.273362358956082,-0.266373083839954,-0.250385830831716,-0.229105347582615,-0.199474130394102,-0.164161910621987
"633",-0.268717683300391,-0.253399679868223,-0.230221728537329,-0.202084764014892,-0.167437988546397,-0.128563532634492
"634",-0.25295169181418,-0.230081102930061,-0.20083447539484,-0.16736124897086,-0.129500432154193,-0.0891422672005303
"635",-0.227504740816749,-0.198243144234949,-0.164317556922654,-0.127158742200287,-0.0878616633129798,-0.0479065965781383
"636",-0.193738034138691,-0.159442949260524,-0.122324859310227,-0.083049573331885,-0.0438941129847172,-0.00587195000857979
"637",-0.153014189244943,-0.115141108211428,-0.0763419461389612,-0.0364336927409522,0.00116781870470539,0.0359847169274041
"638",-0.106634060796993,-0.0666878440616221,-0.0277216828158432,0.011335164477999,0.0460189177722077,0.0764281917318909
"639",-0.0560712652935607,-0.0155808633539884,0.0220639733346342,0.0588086240789916,0.0892855879926307,0.11418084196159
"640",-0.0029178407065637,0.0366090345212656,0.0715195566481589,0.104592300262306,0.129726799238036,0.148189376738863
"641",0.0512411892354882,0.0883757979186019,0.119268253547631,0.14748177721888,0.166354083836123,0.177716802972296
"642",0.10491311059664,0.138355217429066,0.164114421742542,0.186486459939447,0.198410490424495,0.202261358617912
"643",0.15672112189769,0.185327507032261,0.205023552820139,0.220766637802639,0.225265277712005,0.221400930288834
"644",0.205331145030739,0.22812628837045,0.241020929754618,0.249539513669704,0.24633639994178,0.234746023425758
"645",0.249430442675979,0.265610110392699,0.27115822533535,0.272044309583414,0.261056999408353,0.241911250120429
"646",0.287710716975898,0.296642513179096,0.294492214363382,0.28752409392893,0.268862321097636,0.242510655993932
"647",0.31886367007298,0.320087036809728,0.310079671639757,0.295221935091407,0.269187609995537,0.236158286667354
"648",0.341729750738226,0.334978903999628,0.317166878164267,0.294598132030912,0.261706668720561,0.222730491567212
"649",0.35584041783061,0.341140295748616,0.315858261574601,0.286079090036811,0.247136799764649,0.203229646668104
