"","s0","s0","s0","s0","s0","s0"
"837",-0.155423786511426,-0.155309928887085,-0.15549238973352,-0.154817791411869,-0.154886833873055,-0.153978709024615
"838",-0.157856455975508,-0.157723956074783,-0.157884364065771,-0.157189878575837,-0.157231970423436,-0.156303165278988
"839",-0.160207143796179,-0.160056124853778,-0.160194488487159,-0.159480504276419,-0.15949573488107,-0.158546752764205
"840",-0.162475080449751,-0.162305667897897,-0.16242199726553,-0.161688907008013,-0.161677368267017,-0.160708717624502
"841",-0.164659496412536,-0.164471817880967,-0.16456612466873,-0.163814325265019,-0.163776111602335,-0.162788306004116
"842",-0.166759622160848,-0.166553807476814,-0.166626104964603,-0.165855997541833,-0.165791205908084,-0.164784764047285
"843",-0.168774688171,-0.168550869359267,-0.168601172420995,-0.167813162332855,-0.167721892205325,-0.166697337898245
"844",-0.170703924919305,-0.170462236202151,-0.170490561305751,-0.169685058132482,-0.169567411515116,-0.168525273701235
"845",-0.172546562882075,-0.172287140679293,-0.172293505886718,-0.171470923435113,-0.171327004858516,-0.17026781760049
"846",-0.174301832535623,-0.174024815464521,-0.174009240431739,-0.173169996735146,-0.172999913256587,-0.171924215740249
"847",-0.175969030399608,-0.175674564142565,-0.175637077340133,-0.17478159717606,-0.174585466344416,-0.173493804491528
"848",-0.177547777202419,-0.177236037255362,-0.17717670962053,-0.176305436338887,-0.176083423313412,-0.174976357272539
"849",-0.179038054224065,-0.178709265478518,-0.178628239108114,-0.177741644879256,-0.177493994061336,-0.176372104246105
"850",-0.180440265254972,-0.180094718661882,-0.179992231731433,-0.179090825306052,-0.17881788775845,-0.177681778772635
"851",-0.1817555777837,-0.181393662781999,-0.1812700987642,-0.180354440072781,-0.180056727607445,-0.178907036143073
"852",-0.182985934927527,-0.182608156855565,-0.182464071641226,-0.181534778159607,-0.18121299282567,-0.180050389699652
"853",-0.184133959797388,-0.18374093266551,-0.183577045423142,-0.18263478529147,-0.182289808601242,-0.181114991771247
"854",-0.185202837643339,-0.184795258885482,-0.184612416635612,-0.183657891963243,-0.183290744943573,-0.182104426099934
"855",-0.186196142732663,-0.18577477161941,-0.185573919855881,-0.184607851439895,-0.184219661518896,-0.183022554285851
"856",-0.187117746497135,-0.18668337311054,-0.186465511663465,-0.185488620181643,-0.185080571636939,-0.183873377995048
"857",-0.187971723841096,-0.187525133989029,-0.187291265268044,-0.186304252662184,-0.185877528684033,-0.184660925918471
"858",-0.188762188158564,-0.188304155902356,-0.188055273796468,-0.187058819415852,-0.186614589688551,-0.185389227699179
"859",-0.189493252843558,-0.189024540498,-0.188761630375587,-0.187756390976977,-0.187295811678871,-0.186062312980233
"860",-0.190169031290098,-0.189690389423439,-0.18941442813225,-0.188401037879893,-0.187925251683366,-0.186684211404695
"861",-0.190793636892201,-0.190305804326152,-0.190017760193308,-0.18899683065893,-0.188506966730414,-0.187258952615626
"862",-0.191371183043888,-0.190874886853617,-0.190575719685609,-0.18954783984842,-0.189045013848388,-0.187790566256087
"863",-0.191905783139176,-0.191401738653313,-0.191092399736004,-0.190058135982697,-0.189543450065664,-0.188283081969139
"864",-0.192401550572085,-0.191890461372719,-0.191571893471342,-0.190531789596091,-0.190006332410618,-0.188740529397844
"865",-0.192862598736634,-0.192345156659313,-0.192018294018472,-0.190972871222934,-0.190437717911625,-0.189166938185261
"866",-0.193293041026841,-0.192769926160574,-0.192435694504244,-0.19138545139756,-0.19084166359706,-0.189566337974453
"867",-0.193696990836725,-0.19316887152398,-0.192828188055508,-0.191773600654299,-0.1912222264953,-0.189942758408481
"868",-0.194078561560306,-0.19354609439701,-0.193199867799113,-0.192141389527484,-0.191583463634719,-0.190300229130406
"869",-0.194441866591602,-0.193905696427142,-0.19355482686191,-0.192492888551447,-0.191929432043692,-0.190642779783288
"870",-0.194791019324632,-0.194251779261855,-0.193897158370747,-0.192832168260519,-0.192264188750596,-0.190974440010189
"871",-0.195130133153415,-0.194588444548629,-0.194230955452475,-0.193163299189033,-0.192591790783805,-0.19129923945417
"872",-0.195463321471969,-0.19491979393494,-0.194560311233942,-0.193490351871321,-0.192916295171695,-0.191621207758293
"873",-0.195794697674315,-0.195249929068269,-0.194889318841999,-0.193817396841714,-0.193241758942641,-0.191944374565618
"874",-0.19612837515447,-0.195582951596092,-0.195222071403495,-0.194148504634545,-0.193572239125019,-0.192272769519206
"875",-0.196468467306453,-0.19592296316589,-0.195562662045279,-0.194487745784146,-0.193911792747204,-0.192610422262119
"876",-0.196819087524284,-0.196274065425141,-0.195915183894202,-0.194839190824849,-0.194264476837572,-0.192961362437417
"877",-0.197184349201982,-0.196640360021322,-0.196283730077113,-0.195206910290985,-0.194634348424498,-0.193329619688162
"878",-0.197568365733564,-0.197025948601914,-0.196672393720861,-0.195594974716887,-0.195025464536356,-0.193719223657415
"879",-0.19797525051305,-0.197434932814394,-0.197085267952297,-0.196007454636886,-0.195441882201524,-0.194134203988237
"880",-0.19840911693446,-0.197871414306241,-0.19752644589827,-0.196448420585315,-0.195887658448375,-0.19457859032369
"881",-0.198874078391811,-0.198339494724933,-0.198000020685628,-0.196921943096506,-0.196366850305287,-0.195056412306833
"882",-0.199374248279123,-0.19884327571795,-0.198510085441223,-0.19743209270479,-0.196883514800633,-0.195571699580729
"883",-0.199913648679855,-0.199386760892395,-0.199060625268477,-0.197982828440266,-0.197441586446333,-0.196128357042216
"884",-0.200495853431236,-0.199973474157436,-0.199655099045966,-0.19857756675463,-0.198044405856047,-0.196729685333103
"885",-0.201123868645781,-0.200606339521147,-0.200296318511704,-0.199219060151092,-0.198694597611916,-0.197378259024665
"886",-0.20179991010699,-0.201287453629877,-0.200986212928658,-0.199909160626083,-0.199393825092149,-0.198075681469589
"887",-0.202525416034939,-0.202018116251942,-0.201725884674431,-0.200648886305945,-0.200142885001793,-0.198822687261033
"888",-0.203301140568183,-0.202798948642078,-0.202515763156586,-0.201438590019787,-0.200941915490143,-0.199619360204008
"889",-0.204127254241603,-0.203630018668951,-0.203355766130272,-0.202278133553724,-0.20179061072653,-0.200465356162654
"890",-0.205003475733957,-0.204510987279494,-0.204245468911087,-0.203167062890118,-0.202688421423989,-0.201360107002321
"891",-0.205929274609771,-0.205441295576561,-0.205184269054536,-0.20410476335875,-0.203634684848883,-0.202302943403306
"892",-0.206903974749043,-0.20642026409949,-0.206171480609971,-0.205090550112632,-0.20462870957309,-0.20329317669633
"893",-0.20792687247351,-0.207447191179498,-0.207206403366234,-0.206123726805507,-0.205669801560817,-0.204330117530403
"894",-0.208997264104909,-0.208521375147803,-0.208288337112165,-0.207203597091116,-0.206757266776269,-0.205413076554537
"895",-0.210114445964974,-0.209642114335619,-0.209416581636604,-0.208329464623201,-0.207890411183653,-0.206541364417744
"896",-0.211277714375443,-0.210808707074165,-0.210590436728392,-0.209500633055506,-0.209068540747174,-0.207714291769034
"897",-0.212486365658051,-0.212020451694656,-0.211809202176369,-0.210716406041772,-0.210290961431038,-0.20893116925742
"898",-0.213739696134534,-0.213276646528309,-0.213072177769375,-0.211976087235741,-0.211556979199452,-0.210191307531912
"899",-0.215037002126629,-0.214576589906341,-0.214378663296252,-0.213278980291155,-0.212865900016621,-0.211494017241523
"900",-0.216377579956071,-0.215919580159969,-0.21572795854584,-0.214624388861757,-0.214217029846752,-0.212838609035262
"901",-0.217760725944597,-0.217304915620408,-0.217119363306979,-0.21601161660129,-0.215609674654051,-0.214224393562143
"902",-0.219185736413943,-0.218731894618876,-0.21855217736851,-0.217439967163494,-0.217043140402723,-0.215650681471176
"903",-0.220651907685845,-0.22019981548659,-0.220025700519273,-0.218908744202113,-0.218516733056975,-0.217116783411373
"904",-0.222158536082039,-0.221707976554765,-0.221539232548108,-0.220417251370889,-0.220029758581013,-0.218622010031744
"905",-0.223704917924262,-0.223255676154618,-0.223092073243857,-0.221964792323563,-0.221581522939043,-0.220165671981303
"906",-0.225290349534248,-0.224842212617367,-0.22468352239536,-0.223550670713879,-0.22317133209527,-0.221747079909059
"907",-0.226914127233735,-0.226466884274227,-0.226312879791457,-0.225174190195577,-0.224798492013901,-0.223365544464024
"908",-0.228575547344458,-0.228128989456415,-0.227979445220989,-0.226834654422401,-0.226462308659142,-0.225020376295211
"909",-0.230273906188153,-0.229827826495148,-0.229682518472796,-0.228531367048093,-0.228162087995199,-0.226710886051629
"910",-0.232008500086558,-0.231562693721643,-0.231421399335719,-0.230263631726394,-0.229897135986278,-0.228436384382291
"911",-0.233778625361407,-0.233332889467116,-0.233195387598598,-0.232030752111048,-0.231666758596585,-0.230196181936208
"912",-0.235583578334437,-0.235137712062783,-0.235003783050273,-0.233832031855796,-0.233470261790326,-0.231989589362391
"913",-0.237422655327383,-0.236976459839862,-0.236845885479586,-0.23566677461438,-0.235306951531706,-0.233815917309852
"914",-0.239295152661983,-0.238848431129568,-0.238720994675377,-0.237534284040543,-0.237176133784933,-0.235674476427603
"915",-0.241200366659972,-0.240752924263119,-0.240628410426486,-0.239433863788027,-0.239077114514212,-0.237564577364654
"916",-0.243137593643086,-0.242689237571731,-0.242567432521753,-0.241364817510573,-0.241009199683749,-0.239485530770016
"917",-0.245106129933062,-0.24465666938662,-0.24453736075002,-0.243326448861926,-0.242971695257751,-0.241436647292703
"918",-0.247105271851635,-0.246654518039004,-0.246537494900127,-0.245318061495825,-0.244963907200422,-0.243417237581724
"919",-0.249134315720541,-0.248682081860099,-0.248567134760914,-0.247338959066015,-0.24698514147597,-0.245426612286092
"920",-0.251192557861518,-0.250738659181121,-0.250625580121221,-0.249388445226236,-0.2490347040486,-0.247464082054817
"921",-0.253279294596299,-0.252823548333287,-0.25271213076989,-0.251465823630231,-0.251111900882519,-0.249528957536911
"922",-0.25539361086659,-0.254935820688549,-0.254825836426155,-0.253570139804218,-0.253215754321585,-0.251620260599226
"923",-0.257533553943275,-0.257073437138684,-0.256964528621281,-0.255699183228663,-0.255343911860634,-0.253735614284109
"924",-0.259696017106432,-0.259233141909847,-0.25912473038573,-0.257849402083093,-0.257492578452139,-0.255871179765324
"925",-0.26187685081661,-0.261410605883311,-0.261301845483778,-0.260016112241796,-0.259656776308242,-0.258021930470924
"926",-0.264070980460028,-0.263600577673351,-0.263490355576111,-0.262193716175073,-0.261830615060269,-0.260181937071374
"927",-0.266272538465502,-0.265797048970598,-0.265684033050202,-0.264375934728398,-0.264007576560662,-0.262344664234988
"928",-0.268475007632386,-0.267993429660162,-0.267876164975731,-0.266556044543365,-0.266180806782766,-0.264503270432847
"929",-0.270671425949907,-0.270182761517557,-0.270059783457888,-0.268727107994902,-0.26834336408871,-0.266650855057086
"930",-0.272854747265245,-0.272358018511528,-0.272227877061064,-0.270882152347881,-0.270488298878772,-0.268780515418418
"931",-0.275017925425578,-0.274512174610816,-0.274373434349649,-0.273014204867175,-0.27260866155323,-0.270885348827557
"932",-0.277153914278085,-0.276638203784163,-0.276489443888034,-0.275116292817657,-0.274697502512362,-0.272958452595218
"933",-0.279255667669944,-0.278729080000311,-0.27856889424061,-0.277181443464201,-0.276747872156443,-0.274992924032114
"934",-0.281316139448336,-0.280777777228002,-0.280604773971768,-0.279202684071678,-0.278752820885752,-0.276981860448959
"935",-0.283328283460439,-0.282777269435979,-0.282590071645899,-0.281173041904962,-0.280705399100567,-0.278918359156467
"936",-0.28528505355343,-0.284720530592983,-0.284517775827392,-0.283085544228926,-0.282598657201163,-0.280795517465353
"937",-0.28717940357449,-0.286600534667757,-0.28638087508064,-0.284933218308443,-0.284425645587819,-0.282606432686329
"938",-0.289004287370798,-0.288410255629043,-0.288172357970033,-0.286709091408386,-0.286179414660813,-0.284344202130111
"939",-0.290752644651112,-0.290142652265127,-0.289885196333742,-0.288406173528444,-0.287852995850118,-0.286001903791855
"940",-0.292417345718283,-0.291790609088441,-0.291512280529911,-0.290017390656114,-0.289439328627212,-0.28757252210459
"941",-0.293991183689035,-0.293346929233208,-0.293046413395968,-0.291535579064299,-0.290931255977315,-0.289048943722431
"942",-0.295466881929806,-0.294804344041638,-0.29448032290582,-0.292953499290246,-0.292321541776582,-0.290423975855635
"943",-0.296837101932276,-0.296155523168953,-0.295806675357318,-0.294263850777033,-0.293602888862056,-0.291690365332386
"944",-0.298094452150176,-0.297393085642592,-0.297018089607689,-0.295459287376408,-0.294767958081001,-0.292840818447654
"945",-0.299231497585957,-0.298509611575203,-0.298107152053068,-0.296532433228986,-0.295809387814988,-0.293868021016025
"946",-0.300240773490386,-0.299497656457959,-0.299066432035974,-0.297475898143885,-0.296719810585602,-0.294764654900515
"947",-0.301114799212208,-0.300349760215392,-0.299888483832064,-0.298282277035616,-0.297491844596586,-0.295523387788728
"948",-0.301846043664405,-0.301058408797391,-0.300565802507245,-0.298944103768864,-0.298118041227455,-0.296136819378718
"949",-0.302426919670498,-0.301616029018085,-0.301090819528032,-0.299453847014684,-0.298590881743272,-0.296597478314741
"950",-0.302849789367995,-0.302014995521916,-0.30145591195926,-0.299803920408688,-0.298902789922273,-0.296897835510942
"951",-0.303106969931376,-0.302247638126742,-0.301653412047122,-0.299986693190689,-0.299046145186907,-0.297030318003131
"952",-0.3031907399936,-0.30230624986032,-0.301675617563748,-0.299994501470281,-0.299013296446572,-0.296987323372522
"953",-0.303093346612536,-0.302183095471877,-0.301514802692505,-0.299819659766626,-0.298796576285334,-0.296761234317679
"954",-0.302807015226153,-0.301870421818759,-0.301163229224265,-0.299454472184502,-0.29838831302894,-0.296344430665649
"955",-0.302323967182714,-0.301360472462574,-0.300613156833613,-0.298891241122172,-0.297780834616149,-0.295729292142311
"956",-0.301636423830484,-0.300645490964934,-0.299856845195132,-0.298122268977899,-0.296966468985723,-0.294908198473542
"957",-0.300736606517728,-0.299717720887449,-0.298886553983405,-0.297139858149945,-0.295937544076421,-0.293873529385224
"958",-0.29961673659271,-0.298569405791731,-0.297694542873015,-0.295936311036572,-0.294686387827006,-0.292617664603234
"959",-0.298269035403693,-0.297192789239389,-0.296273071538546,-0.294503930036044,-0.293205328176238,-0.291132983853451
"960",-0.296685724298943,-0.295580114792034,-0.29461439965458,-0.292835017546622,-0.291486693062876,-0.289411866861755
"961",-0.294859024626723,-0.293723626011278,-0.292710786895702,-0.290921875966569,-0.289522810425683,-0.287446693354024
"962",-0.292781321062426,-0.291615741823472,-0.290554686157916,-0.288757007141686,-0.28730622734851,-0.285230066189609
"963",-0.290445800059132,-0.289249739190303,-0.288139491595204,-0.286333883427342,-0.284830553220569,-0.282755669058371
"964",-0.287846539724641,-0.286619835155162,-0.28545960840159,-0.283647013562653,-0.282090512041084,-0.28001831519298
"965",-0.284978423922699,-0.283721076103426,-0.282510306595128,-0.280691781185652,-0.279081741677907,-0.277013735562249
"966",-0.281837402178554,-0.280549597773838,-0.279287983783366,-0.277464704177819,-0.275801055923533,-0.273738838037948
"967",-0.278421759211224,-0.277103964117789,-0.275791607759772,-0.273964912086107,-0.272248035840222,-0.270193320733874
"968",-0.274732197275532,-0.273385208255012,-0.272022693376251,-0.270194104195543,-0.268424916586325,-0.266379545006485
"969",-0.270771493363611,-0.269396429449378,-0.267984810432801,-0.266156024937613,-0.264335964324279,-0.26230188947906
"970",-0.266544025074201,-0.265142310289501,-0.263683093033302,-0.261855962092457,-0.259986966222126,-0.257966232930603
"971",-0.262055486288877,-0.260628789831991,-0.259123852651504,-0.257300334914682,-0.255384751539904,-0.253379460083472
"972",-0.257312649252449,-0.255862772911215,-0.254314206372501,-0.252496300022518,-0.250536707085755,-0.248548963937214
"973",-0.252323024579694,-0.25085177541118,-0.249261694513938,-0.247451369709714,-0.245450365099506,-0.243482235560458
"974",-0.247094262558382,-0.245603425772879,-0.24397392966973,-0.242173114551537,-0.240133271037397,-0.238186769476923
"975",-0.241634013476286,-0.240125352437302,-0.238458524433795,-0.236669105123254,-0.234592970355669,-0.232670060210326
"976",-0.235949927621177,-0.234425183845442,-0.232723091400049,-0.230946912000132,-0.228837008510563,-0.226939602284383
"977",-0.230049655280826,-0.228510548438289,-0.226775243162408,-0.225014105757439,-0.222872930958318,-0.221002890222814
"978",-0.223940846743005,-0.222389074656836,-0.220622592314788,-0.218878256970441,-0.216708283155175,-0.214867418549335
"979",-0.217631152295484,-0.216068390942074,-0.214272751451108,-0.212546936214406,-0.210350610557373,-0.208540681787663
"980",-0.211128222226036,-0.209556125734995,-0.207733333165282,-0.2060277140646,-0.203807458621155,-0.202030174461516
"981",-0.204439706822432,-0.202859907476589,-0.201011950051227,-0.199328161096291,-0.197086372802758,-0.195343391094611
"982",-0.197573256372443,-0.195987364607849,-0.194116214702861,-0.192455847884746,-0.190194898558425,-0.188487826210666
"983",-0.190536521163841,-0.188946125569766,-0.187053739714099,-0.185418345005231,-0.183140581344395,-0.181470974333398
"984",-0.183337151484397,-0.181743818803332,-0.179832137678858,-0.178223223033015,-0.175930966616908,-0.174300329986525
"985",-0.175982797621882,-0.174388072749538,-0.172459021191054,-0.170878052543363,-0.168573599832205,-0.166983387693764
"986",-0.168481109864068,-0.166886515849376,-0.164942002844605,-0.163390404111544,-0.161076026446526,-0.159527641978832
"987",-0.160839738498726,-0.159246776543837,-0.157288695233426,-0.155767848312823,-0.153445791916111,-0.151940587365446
"988",-0.153066333813628,-0.151476483273913,-0.149506710951434,-0.148017955722469,-0.145690441697201,-0.144229718377325
"989",-0.145168546096545,-0.143583264480596,-0.141603662592546,-0.140148296915748,-0.137817521246036,-0.136402529538186
"990",-0.137154025635249,-0.135574748604876,-0.133587162750678,-0.132166442467928,-0.129834576018856,-0.128466515371746
"991",-0.12903042271751,-0.127458564087746,-0.125464824019746,-0.124079962954274,-0.121749151471901,-0.120429170401722
"992",-0.120805387631101,-0.119242339370197,-0.117244258993668,-0.115896428950056,-0.113568793061412,-0.112297989151831
"993",-0.112486570663793,-0.11093370289322,-0.108933080266359,-0.107623411030539,-0.105301046243629,-0.104080466145792
"994",-0.104081622103357,-0.102540283097808,-0.100538900431737,-0.0992684797709907,-0.0969534564747924,-0.0957840959073219
"995",-0.0955981922375637,-0.0940697084249511,-0.092069332083717,-0.0908392057466781,-0.0885335692111422,-0.0874163729601376
"996",-0.0870440373384523,-0.0855297211112112,-0.0835321131991261,-0.0823432889559553,-0.0800490721139034,-0.0789849366210335
"997",-0.0784274339579493,-0.0769286201790697,-0.0749355925445449,-0.0737890591685184,-0.0715083421826599,-0.0704981275662772
"998",-0.0697572372497893,-0.0682753146774697,-0.0662887749584408,-0.0651855186716817,-0.062920479696256,-0.0619650194414104
"999",-0.0610429433899617,-0.0595793786915251,-0.0576013662586456,-0.0565423817741521,-0.0542953364930979,-0.0533954428466345
"1000",-0.0522950924344211,-0.0508514694789654,-0.0488842155620308,-0.0478705228841571,-0.0456439905090769,-0.0448004629565717
"1001",-0.0435252670992607,-0.0421033039256637,-0.0401492590576674,-0.0391819079546302,-0.0369786408205313,-0.0361922659709146
"1002",-0.0347459587527907,-0.0333474906269122,-0.0314093019357487,-0.0304893586142284,-0.0283123160594143,-0.027583855560713
"1003",-0.0259703989015184,-0.0245973382898731,-0.0226777926769386,-0.0218063145134633,-0.0196585989153467,-0.0189887696576757
"1004",-0.0172123045010563,-0.0158666127376673,-0.013968598074636,-0.0131466139331022,-0.0110314269965827,-0.0104208859906119
"1005",-0.0084857556480544,-0.00716940502106124,-0.00529585621351706,-0.00452434346262942,-0.00244492566684683,-0.00189425345171952
"1006",0.000194918913232744,0.00147998803695494,0.00332615229731087,0.00404629053400891,0.00608673073571677,0.00657704604183809
"1007",0.00881534340338207,0.0100672317095954,0.0118831225095568,0.0125510620664452,0.0145493634223099,0.0149789294093898
"1008",0.0173611420429707,0.0185779912700745,0.02036074947493,0.020975745144312,0.0229287936041344,0.0232973135702646
"1009",0.0258179390525754,0.0269979319916062,0.0287447282451393,0.0293061137772418,0.031210842492392,0.0315181154437912
"1010",0.0341713586527735,0.035312719147405,0.0370207538718938,0.0375279419748671,0.0393813312982846,0.0396272519492987
"1011",0.0424070250641417,0.0435080180106849,0.0451745214069028,0.0456270037468203,0.047426081233014,0.0476106400061159
"1012",0.0505105625072572,0.0515694938546602,0.0531917259018752,0.0535890731027341,0.055330913507782,0.0554541965335717
"1013",0.058467595202697,0.0594828119525452,0.06105806240852,0.0613999240522407,0.0630816493337904,0.0631438384509951
"1014",0.0662637473710381,0.0672336375775539,0.0687592259785465,0.0690453306049729,0.0706641099222411,0.0706654826777148
"1015",0.0738846432328572,0.0748076360029006,0.0762809116636635,0.0765110667705628,0.0780641164843356,0.0780050461330597
"1016",0.0813159070087318,0.0821904725017996,0.0836088145155803,0.0837829065586434,0.0852674902312761,0.0851484457363589
"1017",0.0885431629192386,0.089367812347465,0.0907286295860059,0.0908466239788468,0.0922600523742643,0.0920815984069413
"1018",0.0955520351849547,0.0963253208131111,0.0976260519266493,0.0976879930408056,0.0990276241245018,0.0987904210641355
"1019",0.102328148026457,0.103048663171952,0.10428677658922,0.104292787754153,0.105556026693191,0.105260830627271
"1020",0.108857125664323,0.109523504697202,0.110696498625426,0.11064678212852,0.111831081291533,0.111478744015676
"1021",0.115124592319129,0.115735510662076,0.116840913086978,0.11673575017354,0.11783860913073,0.11743007814868
"1022",0.121116172211452,0.121670346339787,0.122705715025584,0.122545465898845,0.123564431421984,0.123100749945611
"1023",0.126817489561869,0.127313677003549,0.128276599492952,0.128061703314069,0.128994369376496,0.128476676325798
"1024",0.132214168590958,0.132651167926578,0.133539261540794,0.133270236428843,0.134114244205468,0.133543774208572
"1025",0.137291833519296,0.137668484382087,0.138479396220817,0.1381568392528,0.138909877120103,0.138287960513259
"1026",0.142036108567458,0.14235129164329,0.14308269858473,0.142707285795572,0.143367089331602,0.14269515215919
"1027",0.146432617956023,0.146685254983401,0.147334863684242,0.146907350066792,0.147471702051166,0.146751266065692
"1028",0.150467225596445,0.150656297032325,0.151221870133338,0.150743098775511,0.151209858096579,0.150442546611829
"1029",0.154126972049764,0.15425159963051,0.154731077890017,0.154202022902996,0.154569259272836,0.153756824350473
"1030",0.157400751344247,0.157460309316541,0.157851975321741,0.157273799805738,0.157539974279365,0.156684331950259
"1031",0.160281315017112,0.160275652447577,0.160578460347171,0.159952628770744,0.160116957200189,0.1592202549468
"1032",0.162765438461685,0.162695037623533,0.162908849685163,0.162237202576244,0.16229991566832,0.161364571107042
"1033",0.16485348452615,0.164719498730888,0.164845149689684,0.164129905897622,0.164092318173288,0.163121007264519
"1034",0.166548937452786,0.166353106905338,0.166392294132002,0.16563598178035,0.165500366619577,0.164495964687049
"1035",0.167857830041051,0.167602301974705,0.167557334338025,0.166762673400887,0.166531980613853,0.165497473852522
"1036",0.168787965187606,0.168475100496947,0.168348622111194,0.167518408865397,0.167195954656795,0.166134356947657
"1037",0.169348292469192,0.168980467983096,0.168775166530241,0.167912168640037,0.167501309102823,0.166415588459334
"1038",0.169547978373106,0.169127544743888,0.168846088918117,0.167953023701495,0.167457084831295,0.166350148240143
"1039",0.169396189781427,0.168925471513938,0.168570511064813,0.167650045508546,0.167072323251267,0.165947016682013
"1040",0.168902095514225,0.168383391101829,0.16795755703545,0.167012307865799,0.166356068339509,0.165215176789369
"1041",0.1680748665468,0.167510448588432,0.167016353338951,0.166048887082924,0.165317366766935,0.16416361429687
"1042",0.166923675802061,0.166315791059237,0.165756028574619,0.164768861584324,0.163965267413385,0.162801317157448
"1043",0.165457692405122,0.164808561389451,0.164185706527065,0.163181304752828,0.162308813449207,0.161137267461269
"1044",0.163686059837246,0.162997874839888,0.162314480462025,0.161295258411143,0.160357013278529,0.159180411864889
"1045",0.161617892627539,0.160892815954216,0.160151410347296,0.15911973014986,0.158118838224594,0.156939659383349
"1046",0.159262278876457,0.15850244190626,0.157705527369142,0.15666369836118,0.155603228857331,0.154423888094254
"1047",0.156628282660073,0.155835785888345,0.154985838691271,0.153936117626413,0.152819101906596,0.151641952480925
"1048",0.153724947326485,0.152901861306741,0.152001332936927,0.150945924709136,0.149775357692044,0.148602691185738
"1049",0.150561299242415,0.149709666359271,0.148760986043101,0.147702044761397,0.146480887753424,0.145314934847041
"1050",0.147146353147211,0.146268189621339,0.145273767281991,0.144213397334291,0.142944581340318,0.141787512558856
"1051",0.143489121580738,0.142586417895873,0.141548644787636,0.140488901061138,0.139175327494185,0.138029253360795
"1052",0.139598617082863,0.138673337985804,0.13759458669407,0.136537474575252,0.135182015256484,0.13404898629247
"1053",0.135483852193451,0.13453793669406,0.133420561135333,0.132368036509953,0.130973533668674,0.129855540393494
"1054",0.131153839452369,0.130189200823569,0.12903553624546,0.127989505498556,0.126558771772214,0.12545774470348
"1055",0.126617591399482,0.125636117177262,0.124448480158489,0.123410800174378,0.121946618608563,0.120864428262039
"1056",0.121884120574657,0.120887672558066,0.119668361008457,0.118640839170738,0.117145963219179,0.116084420108784
"1057",0.11696243951776,0.115952853768912,0.114704146929402,0.113688541120951,0.112165694645523,0.111126549283328
"1058",0.111861560768657,0.110840647612728,0.109564806055359,0.108562824658336,0.107014701929052,0.105999644825282
"1059",0.106590496867214,0.105560040892443,0.104259306520368,0.103272608416208,0.101701874111226,0.100712535774261
"1060",0.101158260353296,0.100120020410987,0.0987966164584637,0.0978268110278864,0.0962361002335041,0.0952740511698745
"1061",0.0955738637667704,0.0945295729712871,0.0931857040036844,0.0922343511266867,0.0906262693373445,0.0896930200517366
"1062",0.0898463196475028,0.0887976853762741,0.0874355372900671,0.0865041473459264,0.0848812704642066,0.0839782714594593
"1063",0.0839846405353593,0.0829333444288764,0.0815550844516488,0.0806451183189227,0.0790099926555494,0.0781386344326552
"1064",0.0779978389702058,0.0769455369320231,0.0755533136224667,0.0746661826789926,0.0730213249528317,0.0721829380109366
"1065",0.0718949274919083,0.0708432496886432,0.0694391929365578,0.0685762590594531,0.0669241563975125,0.0661200112339157
"1066",0.0656849186403331,0.0646354695016658,0.0632216905279595,0.0623842660936215,0.0607273760310508,0.0599586831412053
"1067",0.0593768249553462,0.05833118317402,0.0569097745307088,0.0560991224148149,0.0544398728949057,0.0537077827724177
"1068",0.0529796853521933,0.0519394058279454,0.0505124442817938,0.0497297788647449,0.0480705714198499,0.0473761752005552
"1069",0.0465026682236378,0.0454692911481367,0.0440388511201205,0.0432853430108233,0.0416285675862805,0.0409729000398339
"1070",0.0399552262724458,0.0389302952914862,0.0374984756568349,0.036775261134421,0.0351233256438201,0.034507371011683
"1071",0.0333476311485941,0.03233274550331,0.0309017468200886,0.0302099545916598,0.0285653700740451,0.0279900786094592
"1072",0.0266910359729771,0.0256878917543842,0.0242600772051825,0.0236008490937113,0.0219662968170088,0.021432596388425
"1073",0.0199973850544586,0.0190077909706253,0.0175857109003878,0.01696020705042,0.0153385652725505,0.0148473619690694
"1074",0.0132793178441457,0.0123051848937566,0.0108915646618513,0.0103009526344599,0.00869528254045468,0.0082474504473459
"1075",0.00655005567669716,0.00559336365863415,0.00419105788960251,0.00363648923066353,0.00204998338492167,0.00164634656761119
"1076",-0.000176738376817741,-0.00111398792467123,-0.00250206241949305,-0.00301948052352515,-0.00458357347292855,-0.00494226140603835
"1077",-0.00688710597121047,-0.00780294068736206,-0.00917388001789076,-0.00965311175603674,-0.0111915711538498,-0.0115046459916833
"1078",-0.0135670329060678,-0.0144595204491082,-0.0158104497547678,-0.0162505362880255,-0.0177601874933539,-0.0180270783257155
"1079",-0.0202025049809766,-0.0210697530295791,-0.0223978264793013,-0.0227978859406453,-0.0242756003269519,-0.0244958295445265
"1080",-0.0267795079955235,-0.0276196642484449,-0.0289220650406684,-0.0292812925350506,-0.0307239874901558,-0.0308971707845085
"1081",-0.0332840277492954,-0.0340952799253752,-0.0353692202880463,-0.0356868878923954,-0.037091526818477,-0.0372173731820528
"1082",-0.0397020500418789,-0.0404826258800395,-0.0417253470706119,-0.0420008038338336,-0.0433643961474269,-0.0434427078735514
