"","s0","s0","s0","s0","s0","s0"
"840",-0.11583112459984,-0.115595179285715,-0.115591067034308,-0.115284579515146,-0.115778435599487,-0.115164295411678
"841",-0.116444110167916,-0.116206584851192,-0.116201575676301,-0.115893400686799,-0.116387419460646,-0.115770959164234
"842",-0.117042755916676,-0.116803673034582,-0.116797768096865,-0.116487935774783,-0.116982070373972,-0.116363350823191
"843",-0.117626918249459,-0.117386300507689,-0.117379501039207,-0.117068041852244,-0.117562245073227,-0.11694132771181
"844",-0.118196453569601,-0.117954323942316,-0.117946631246536,-0.117633575992327,-0.118127800292173,-0.117504747153354
"845",-0.118751218280438,-0.118507600010267,-0.118499015462059,-0.118184395268178,-0.118678592764574,-0.118053466471084
"846",-0.119291068785309,-0.119045985383347,-0.119036510428984,-0.118720356752942,-0.119214479224193,-0.118587342988261
"847",-0.119815861487549,-0.119569336733359,-0.119558972890519,-0.119241317519764,-0.119735316404791,-0.119106234028148
"848",-0.120325452790497,-0.120077510732106,-0.120066259589871,-0.119747134641791,-0.120240961040132,-0.119609996914006
"849",-0.120819699097488,-0.120570364051393,-0.120558227270249,-0.120237665192167,-0.120731269863978,-0.120098488969097
"850",-0.121298456811859,-0.121047753363023,-0.121034732674859,-0.120712766244037,-0.121206099610092,-0.120571567516684
"851",-0.121761582336949,-0.1215095353388,-0.121495632546911,-0.121172294870548,-0.121665307012237,-0.121029089880026
"852",-0.122208932076093,-0.121955566650528,-0.12194078362961,-0.121616108144845,-0.122108748804176,-0.121470913382388
"853",-0.122640362432629,-0.122385703970011,-0.122370042666166,-0.122044063140072,-0.122536281719671,-0.121896895347029
"854",-0.123055729809893,-0.122799803969051,-0.122783266399787,-0.122456016929376,-0.122947762492484,-0.122306893097213
"855",-0.123454890611223,-0.123197723319454,-0.123180311573679,-0.122851826585902,-0.12334304785638,-0.1227007639562
"856",-0.123837701239956,-0.123579318693023,-0.12356103493105,-0.123231349182796,-0.123721994545119,-0.123078365247253
"857",-0.124204018099428,-0.123944446761562,-0.123925293215109,-0.123594441793202,-0.124084459292465,-0.123439554293633
"858",-0.124553697592976,-0.124292964196874,-0.124272943169063,-0.123940961490266,-0.124430298832182,-0.123784188418602
"859",-0.124886596123938,-0.124624727670763,-0.12460384153612,-0.124270765347134,-0.12475936989803,-0.124112124945422
"860",-0.12520257009565,-0.124939593855034,-0.124917845059488,-0.124583710436952,-0.125071529223774,-0.124423221197355
"861",-0.12550147591145,-0.125237419421489,-0.125214810482374,-0.124879653832863,-0.125366633543175,-0.124717334497662
"862",-0.125783169974674,-0.125518061041933,-0.125494594547986,-0.125158452608015,-0.125644539589997,-0.124994322169605
"863",-0.126047508688659,-0.125781375388169,-0.125757053999532,-0.125419963835552,-0.125905104098003,-0.125254041536446
"864",-0.126294348456742,-0.126027219132002,-0.12600204558022,-0.125664044588619,-0.126148183800954,-0.125496349921447
"865",-0.126523545682261,-0.126255448945234,-0.126229426033258,-0.125890551940363,-0.126373635432613,-0.12572110464787
"866",-0.126734956768552,-0.12646592149967,-0.126439052101852,-0.126099342963929,-0.126581315726745,-0.125928163038975
"867",-0.126928438118952,-0.126658493467113,-0.126630780529212,-0.126290274732461,-0.12677108141711,-0.126117382418026
"868",-0.127103846136798,-0.126833021519368,-0.126804468058544,-0.126463204319106,-0.126942789237471,-0.126288620108284
"869",-0.127261037225427,-0.126989362328238,-0.126959971433057,-0.126617988797009,-0.127096295921593,-0.12644173343301
"870",-0.127399867788176,-0.127127372565527,-0.127097147395959,-0.126754485239315,-0.127231458203236,-0.126576579715466
"871",-0.127520194228381,-0.127246908903038,-0.127215852690456,-0.12687255071917,-0.127348132816164,-0.126693016278914
"872",-0.127621872949381,-0.127347828012576,-0.127315944059757,-0.12697204230972,-0.12744617649414,-0.126790900446617
"873",-0.127704760354512,-0.127429986565944,-0.12739727824707,-0.127052817084108,-0.127525445970926,-0.126870089541835
"874",-0.127768712847111,-0.127493241234945,-0.127459711995602,-0.127114732115482,-0.127585797980285,-0.12693044088783
"875",-0.127813586830514,-0.127537448691385,-0.127503102048561,-0.127157644476987,-0.12762708925598,-0.126971811807865
"876",-0.12783923870806,-0.127562465607066,-0.127527305149155,-0.127181411241767,-0.127649176531773,-0.126994059625201
"877",-0.127845524883084,-0.127568148653792,-0.127532178040592,-0.127185889482968,-0.127651916541427,-0.1269970416631
"878",-0.127832301758923,-0.127554354503368,-0.127517577466079,-0.127170936273737,-0.127635166018705,-0.126980615244823
"879",-0.127799425738916,-0.127520939827596,-0.127483360168825,-0.127136408687217,-0.12759878169737,-0.126944637693632
"880",-0.127746753226398,-0.127467761298281,-0.127429382892036,-0.127082163796555,-0.127542620311184,-0.126888966332789
"881",-0.127674140624707,-0.127394675587226,-0.127355502378921,-0.127008058674896,-0.127466538593909,-0.126813458485557
"882",-0.127581444337179,-0.127301539366235,-0.127261575372688,-0.126913950395386,-0.127370393279309,-0.126717971475196
"883",-0.127468520812743,-0.12718820935355,-0.127147458664228,-0.126799696079371,-0.127254041152184,-0.126602362675427
"884",-0.127335226726941,-0.127054542498028,-0.127013009280868,-0.126665153087054,-0.127117339249357,-0.126466489709348
"885",-0.127181419021131,-0.126900396017918,-0.126858084524307,-0.126510179055025,-0.126960144895213,-0.126310210485376
"886",-0.127006954895665,-0.126725627391998,-0.126682541959233,-0.126334631883468,-0.126782315683889,-0.126133383179834
"887",-0.126811691704083,-0.126530094249599,-0.126486239298136,-0.126138369618346,-0.126583709350691,-0.125935866109637
"888",-0.126595486554174,-0.126313653962839,-0.126269033981189,-0.125921250025955,-0.126364183319188,-0.125717517284463
"889",-0.126358196209333,-0.126076163547454,-0.126030783076289,-0.125683130493018,-0.126123594599092,-0.125478194305487
"890",-0.126099677055479,-0.125817479634194,-0.125771343255013,-0.125423868005792,-0.125861799773004,-0.125217754352869
"891",-0.125819784977259,-0.125537458353426,-0.125490570687441,-0.125143319050416,-0.125578654917357,-0.124936054104984
"892",-0.12551837534867,-0.125235955331073,-0.125188321044905,-0.124841339618926,-0.125274015622847,-0.124632949756968
"893",-0.125195303064746,-0.124912825723372,-0.124864449540258,-0.12451778525127,-0.124947737050316,-0.124308297072871
"894",-0.124850422643479,-0.124567924318576,-0.124518811031354,-0.12417251113849,-0.124599674040503,-0.123961951492082
"895",-0.12448358854057,-0.12420110584474,-0.124151260318953,-0.123805372415923,-0.124229681385479,-0.12359376840406
"896",-0.124094655271419,-0.123812225090671,-0.123761652266103,-0.123416224281831,-0.123837613943708,-0.123203603263964
"897",-0.123683477421453,-0.123401136916146,-0.123349841808134,-0.123004922007288,-0.123423326649408,-0.122791311602118
"898",-0.123249909644329,-0.122967696249577,-0.122915683949655,-0.122571320932811,-0.122986674507864,-0.122356749019423
"899",-0.122793806659742,-0.122511758085196,-0.122459033761077,-0.122115276464471,-0.122527512590299,-0.121899771182241
"900",-0.122315023250304,-0.122033177479384,-0.121979746374258,-0.121636644069218,-0.122045696027782,-0.121420233816475
"901",-0.121813414257631,-0.121531809546389,-0.121477676977539,-0.121135279269695,-0.121541080004339,-0.120917992701134
"902",-0.121288834569797,-0.121007509445796,-0.120952680803001,-0.120611037631537,-0.121013519743436,-0.120392903655229
"903",-0.120741139084027,-0.120460132346113,-0.120404613091304,-0.120063774728801,-0.120462870476188,-0.119844822505559
"904",-0.120170182697545,-0.119889533415849,-0.11983332908311,-0.119493346135547,-0.119888987433712,-0.119273605078924
"905",-0.119575820307579,-0.11929556782351,-0.11923868401908,-0.118899607425836,-0.119291725847127,-0.118679107202122
"906",-0.118957906811353,-0.118678090737607,-0.118620533139875,-0.118282414173725,-0.118670940947549,-0.118061184701953
"907",-0.118316297106094,-0.118036957326647,-0.117978731686157,-0.117641621953275,-0.118026487966095,-0.117419693405215
"908",-0.117650846089026,-0.117372022759138,-0.117313134898586,-0.116977086338545,-0.117358222133883,-0.116754489138709
"909",-0.116961408657377,-0.116683142203589,-0.116623598017824,-0.116288662903594,-0.116665998682028,-0.116065427729232
"910",-0.11624783970837,-0.115970170828507,-0.115909976284532,-0.115576207222482,-0.115949672841649,-0.115352365003583
"911",-0.115509994139232,-0.115232963802402,-0.115172124939371,-0.114839574869269,-0.115209099843862,-0.114615156788563
"912",-0.114747726847189,-0.114471376293782,-0.114409899223002,-0.114078621418012,-0.114444134919785,-0.11385365891097
"913",-0.113960892729467,-0.113685263471154,-0.113623154376087,-0.113293202442773,-0.113654633300535,-0.113067727197603
"914",-0.11314934668329,-0.112874480503028,-0.112811745639287,-0.11248317351761,-0.112840450217228,-0.112257217475262
"915",-0.112312943605884,-0.112038882557911,-0.111975528253262,-0.111648390216583,-0.112001440900981,-0.111421985570744
"916",-0.111451538394476,-0.111178324804312,-0.111114357458675,-0.110788708113751,-0.111137460582913,-0.11056188731085
"917",-0.110564985946291,-0.110292662410738,-0.110228088496186,-0.109903982783174,-0.110248364494139,-0.109676778522379
"918",-0.109653141158555,-0.109381750545699,-0.109316576606457,-0.10899406979891,-0.109334007865778,-0.108766515032129
"919",-0.108715858928493,-0.108445444377703,-0.108379677030148,-0.10805882473502,-0.108394245928945,-0.1078309526669
"920",-0.10775299415333,-0.107483599075257,-0.107417245007921,-0.107098103165563,-0.107428933914758,-0.106869947253491
"921",-0.106764401730294,-0.106496069806871,-0.106429135780437,-0.106111760664598,-0.106437927054335,-0.105883354618701
"922",-0.105749936556608,-0.105482711741052,-0.105415204588358,-0.105099652806185,-0.105421080578791,-0.104871030589328
"923",-0.104709453529499,-0.104443380046308,-0.104375306672344,-0.104061635164382,-0.104378249719245,-0.103832830992173
"924",-0.103642807546193,-0.103377929891149,-0.103309297273056,-0.10299756331325,-0.103309289706813,-0.102768611654034
"925",-0.102549853503915,-0.102286216444082,-0.102217031631157,-0.101907292826848,-0.102214055772613,-0.10167822840171
"926",-0.101430446299891,-0.101168094873616,-0.101098364987306,-0.100790679279235,-0.101092403147761,-0.100561537062001
"927",-0.100284440831347,-0.100023420348258,-0.0999531525821664,-0.09964757824447,-0.0999441870633742,-0.0994183934617045
"928",-0.0991116919955078,-0.0988520480365177,-0.0987812496563977,-0.0984778452966134,-0.0987692627505703,-0.0982486534276208
"929",-0.0979120546895995,-0.0976538331069028,-0.0975825114506617,-0.0972813360097243,-0.0975674854404661,-0.0970521727865488
"930",-0.0966853838108477,-0.0964286307279217,-0.0963567932056196,-0.096057905957862,-0.0963387103641787,-0.0958288073652876
"931",-0.0954315342564781,-0.0951762960680826,-0.0951039501619324,-0.0948074107150858,-0.095082792752825,-0.094578412990636
"932",-0.0941503609237164,-0.0938966842958938,-0.0938238375602616,-0.0935297058554553,-0.0937995878375222,-0.0933008454893934
"933",-0.0928417187097882,-0.0925896505798637,-0.0925163106412681,-0.0922246469530297,-0.0924889508493874,-0.0919959606883588
"934",-0.0915054625119192,-0.0912550500885004,-0.0911812246456132,-0.0908920895818685,-0.0911507370195376,-0.0906636144143311
"935",-0.090141447227335,-0.0898927379903124,-0.0898184348139582,-0.0895318893160312,-0.0897848015790899,-0.0893036624941097
"936",-0.0887495277532614,-0.0885025694538079,-0.0884277963869642,-0.0881439017295771,-0.0883909997591614,-0.0879159607544935
"937",-0.087329558986924,-0.0870843996474951,-0.0870091646052924,-0.0867279823965656,-0.086969186790869,-0.0865003650222816
"938",-0.0858813958255484,-0.0856380837398824,-0.085562394709604,-0.0852839868910561,-0.08551921790533,-0.0850567311242732
"939",-0.0844049044500904,-0.0841634883926295,-0.0840873537423138,-0.0838117827169892,-0.0840409609652911,-0.0835849273759415
"940",-0.0829000071287764,-0.0826605373450755,-0.0825839672634664,-0.0823112964947896,-0.0825343462096406,-0.0820848838129371
"941",-0.0813666919182356,-0.0811292210107763,-0.0810522287399336,-0.0807825232509615,-0.0809993750475917,-0.0805566010880309
"942",-0.07980501097662,-0.0795695942834404,-0.0794921967282348,-0.0792255232510658,-0.0794361156526136,-0.0790001461599492
"943",-0.0782150785041084,-0.0779817738950287,-0.0779039916015247,-0.0776404183502966,-0.0778446981476301,-0.0774156474887241
"944",-0.0765970678074209,-0.0763659349654159,-0.0762877914615217,-0.0760273875948149,-0.0762253088779654,-0.0758032894682992
"945",-0.0749512076312553,-0.0747223069788459,-0.0746438274771887,-0.0743866623580696,-0.0745781839431169,-0.0741633063887178
"946",-0.0732777703618478,-0.0730511620125811,-0.0729723719076729,-0.0727185143985143,-0.072903596493388,-0.0724959701191284
"947",-0.0715770451852466,-0.0713527888795222,-0.0712737136504077,-0.0710232320610761,-0.0712018360477472,-0.0708015689210993
"948",-0.0698493620448918,-0.0696275178696704,-0.069548184126308,-0.0693011466493378,-0.0694732374525397,-0.0690804359069012
"949",-0.0680950986912166,-0.0678757277237215,-0.0677961641026938,-0.0675526391760829,-0.0677181872720287,-0.0673329555047207
"950",-0.0663146794558277,-0.066097844038687,-0.0660180816461078,-0.0657781380618902,-0.0659371205866011,-0.0655595603258314
"951",-0.0645085737549155,-0.0642943373480835,-0.0642144097438886,-0.0639781164831771,-0.064130517493957,-0.06376072767316
"952",-0.0626772939561006,-0.0624657206146467,-0.0623856633334593,-0.0621530891757853,-0.0622988989473848,-0.0619369754955831
"953",-0.0608213927125685,-0.0606125463065102,-0.0605323959150482,-0.0603036089006513,-0.0604428220554414,-0.0600888580003806
"954",-0.0589414543908561,-0.0587353978432217,-0.0586551908482214,-0.0584302577656112,-0.0585628708506944,-0.0582169567027462
"955",-0.0570380696070572,-0.0568348647366652,-0.0567546373511767,-0.0565336236318223,-0.0566596345901891,-0.0563218584351034
"956",-0.0551118289772653,-0.0549115364987246,-0.054831324642112,-0.054614294360442,-0.0547337025309714,-0.0544041500298757
"957",-0.053163323117574,-0.0529660026412839,-0.0528858419392252,-0.0526728578126275,-0.0527856639300866,-0.0524644183194867
"958",-0.0511931426440769,-0.0509988526762271,-0.0509187784607141,-0.0507099018495362,-0.0508161080445805,-0.0505032501363598
"959",-0.0492018781728675,-0.0490106761154379,-0.0489307234247764,-0.0487260143323253,-0.0488256241314984,-0.0485212323129185
"960",-0.0471901203200395,-0.0470020624708005,-0.0469222660496101,-0.0467217831221522,-0.0468148014478862,-0.0465189516815864
"961",-0.0451584597016866,-0.0449736012541988,-0.0448939955534131,-0.0446977960801741,-0.0447842292507893,-0.0444969950747871
"962",-0.0431074869339021,-0.0429258819775165,-0.0428465011543831,-0.0426546410675484,-0.0427344967972532,-0.0424559493249439
"963",-0.0410377926327798,-0.0408594941526378,-0.040780372070718,-0.0405929059454323,-0.0406661933443237,-0.0403964012644804
"964",-0.0389499674144133,-0.0387750272914465,-0.0386961975206156,-0.0385131785749833,-0.0385799081490461,-0.0383189377258202
"965",-0.0368446018948962,-0.0366730709058266,-0.0365945667222739,-0.0364160468173585,-0.0364762304684663,-0.0362241455413868
"966",-0.034722286690322,-0.0345542145076621,-0.0344760688938906,-0.0343020985337154,-0.0343557495596296,-0.0341126115436036
"967",-0.0325836124167843,-0.0324190476088367,-0.0323412932536634,-0.032171921585211,-0.0322190546795816,-0.0319849225648941
"968",-0.0304291696903767,-0.0302681597212345,-0.0301908290197904,-0.0300261038330028,-0.030066735085368,-0.0298416654376818
"969",-0.0282595491271928,-0.0281021403567394,-0.0280252654104693,-0.0278652331382482,-0.0278993800340343,-0.0276834269943904
"970",-0.0260753413433263,-0.0259215790272354,-0.0258451916438981,-0.0256898973621043,-0.0257175787826261,-0.0255107940674433
"971",-0.0238771369548707,-0.0237270652446064,-0.0236511969382744,-0.0235006843657285,-0.0235219205881889,-0.0233243534892639
"972",-0.0216655265779195,-0.0215191885207363,-0.0214438705117962,-0.0212981820102781,-0.0213129947077684,-0.0211246920922759
"973",-0.0194411008285665,-0.019298538367509,-0.0192238015826613,-0.0190829781569104,-0.01909139039841,-0.0189123967089027
"974",-0.0172044503229052,-0.0170657042968086,-0.0169915793690676,-0.0168556606667827,-0.0168576969171596,-0.0166880541715679
"975",-0.0149561656770292,-0.014821275820519,-0.0147477930892129,-0.0146168174010524,-0.0146125035210625,-0.014452251312695
"976",-0.0126968375070321,-0.012565842450524,-0.0124930319612951,-0.0123670362208767,-0.0123563994671643,-0.0122055749647075
"977",-0.0104270564290074,-0.0102999936987076,-0.0102278852035119,-0.0101069049874129,-0.0100899740125106,-0.00994861196002877
"978",-0.00814741305904883,-0.00802431907695379,-0.00795294203406124,-0.00783701156181834,-0.00781381641414704,-0.00768194913108249
"979",-0.00585849801324994,-0.00573940809714647,-0.00566879167114097,-0.00555794380525032,-0.00552851592911914,-0.00540617331029214
"980",-0.00356090190770426,-0.00344585027116951,-0.00337602333294885,-0.00327028957886607,-0.00323466181447242,-0.00312187133008116
"981",-0.00125521535850546,-0.00114423511090695,-0.00107522623768283,-0.000974636743822998,-0.000932843327252567,-0.00082963002287317
"982",0.00105797101825286,0.00116484787175729,0.00123301039645928,0.0013284268387216,0.00137635027549487,0.00146996377890834
"983",0.00337806660647716,0.00348080916493932,0.00354809735127969,0.00363831330761049,0.00369232973672437,0.00377632324283993
"984",0.0057044807900738,0.00580305925675517,0.00586944540858049,0.0059544348016863,0.00601450579939031,0.00608886153649801
"985",0.00803662295294921,0.00813100863532092,0.00819646535016389,0.00827620345979178,0.00834228920644715,0.00840699182745912
"986",0.0103739024790098,0.0104640677887526,0.010528567957832,0.0106030314207696,0.0106750907008493,0.0107301272832997
"987",0.0127157287521619,0.0128016472051663,0.012865164013387,0.0129343308234624,0.0130123210255511,0.0130576810715963
"988",0.0150615111563121,0.0151431573726782,0.0152056642986312,0.015269513806713,0.0153533909235072,0.0153890663599254
"989",0.0174106590753667,0.0174880087794042,0.0175494795953665,0.0176079925093641,0.0176977111376719,0.0177236963158634
"990",0.0197625818932321,0.0198356119134604,0.0198960206853952,0.0199491790702583,0.0200446924109996,0.020060984106987
"991",0.0221166889938147,0.0221853772629629,0.0222446983505195,0.0222924856282383,0.0223937454864447,0.0224003429008724
"992",0.0244723897610208,0.0245367153160277,0.0245949233725414,0.0246373243221468,0.0247442811069616,0.0247411858650963
"993",0.026829093578757,0.0268890365607709,0.0269461065332631,0.0269831072908265,0.0270957100155049,0.0270829261672351
"994",0.0291862098309296,0.0292417514853086,0.0292976586144869,0.0293292466731202,0.0294474429550288,0.0294249769748652
"995",0.031543147901445,0.0315942705777568,0.0316489903980148,0.0316751546078704,0.0317988906684879,0.0317667514555633
"996",0.0338993171742096,0.0339460043262315,0.033999512665649,0.0340202432339199,0.0341494638988365,0.0341076627769057
"997",0.0362541270331298,0.0362963632188489,0.0363486361991917,0.0363639246901114,0.0364985733890291,0.0364471241064689
"998",0.0386069868621121,0.038644757743725,0.038695771780445,0.0387056111152876,0.0388456298820201,0.0387845486118295
"999",0.0409573060450629,0.040990598388976,0.0410403301912112,0.0410447146482912,0.041190044120764,0.041119349460564
"1000",0.0433044939658884,0.0433332956427177,0.0433817222132922,0.0433806474279649,0.0435312268482151,0.0434509398202487
"1001",0.0456479600084953,0.0456722599930664,0.0457193586284904,0.0457128215931514,0.0458685888073279,0.0457787328584603
"1002",0.0479871135567898,0.0480069019281381,0.0480526502186078,0.0480406492826933,0.0482015407410567,0.0481021417427751
"1003",0.0503213639946784,0.0503366319360488,0.0503810077654467,0.0503635426354335,0.0505294933923562,0.0504205796407698
"1004",0.0526501207060675,0.0526608605049146,0.0527038420508092,0.0526809137902145,0.0528518575041806,0.0527334597200207
"1005",0.0549727930748634,0.0549789981228515,0.0550205638564973,0.054992174885879,0.0551680438194844,0.0550401951481044
"1006",0.0572887904849726,0.0572904552779756,0.0573305839643134,0.0572967380612698,0.0574774630812219,0.0573401990925973
"1007",0.0595975223203015,0.0595946424584031,0.0596333131560595,0.0595940154552296,0.0597795260323478,0.059632884721076
"1008",0.0618983979647564,0.0618909701522498,0.0619281622135378,0.061883419206601,0.0620736434158162,0.0619176652011167
"1009",0.0641908268022439,0.064178848847632,0.0642145419185505,0.0641643614542267,0.0643592259745817,0.0641939537002963
"1010",0.0664742182166703,0.0664576890326656,0.0664918630528997,0.0664362543369495,0.0666356844515988,0.0664611633861911
"1011",0.068747981591942,0.0687269011954669,0.0687595363983877,0.0686985099936121,0.0689024295898218,0.0687187074263776
"1012",0.0710115263119654,0.0709858958241517,0.0710169727368164,0.0709505405630571,0.0711588721322052,0.0709659989884322
"1013",0.0732642617606469,0.0732340834068362,0.0732635828499882,0.0731917581841272,0.0734044228217033,0.0732024512399314
"1014",0.075505597321893,0.0754708744316364,0.0754987775197051,0.0754215749956651,0.0756384924012706,0.0754274773484518
"1015",0.0777349423796101,0.0776956793866685,0.0777219675277694,0.0776394031365137,0.0778604916138616,0.0776404904815699
"1016",0.0799517063177044,0.0799079087600483,0.0799325636559831,0.0798446547455153,0.0800698312024307,0.0798409038068621
"1017",0.0821552985200824,0.082106973039892,0.0821299766861484,0.0820367419615129,0.0822659219099321,0.0820281304919047
"1018",0.0843451283706506,0.0842922827143158,0.0843136174000675,0.0842150769233491,0.0844481744793205,0.0842015837042746
"1019",0.0865206052533154,0.0864632482714356,0.0864828965795426,0.0863790717698666,0.0866159996535503,0.0863606766115481
"1020",0.0886811385519832,0.0886192801993675,0.0886372250063757,0.0885281386399081,0.0887688081755758,0.0885048223813015
"1021",0.0908261376505604,0.0907597889862276,0.0907760134623692,0.0906616896723164,0.0909060107883515,0.0906334341811116
"1022",0.0929550119329532,0.092884185120132,0.0928986727293251,0.092779137005934,0.0930270182348318,0.0927459251785547
"1023",0.0950671707830684,0.0949918790891967,0.0950046135890456,0.0948798927796038,0.0951312412579713,0.0948417085412074
"1024",0.0971620235848121,0.0970822813815377,0.0970932468233328,0.0969633691321684,0.0972180906007241,0.0969201974366461
"1025",0.0992389797220908,0.0991548024852712,0.099163983213989,0.0990289782024704,0.0992869770060448,0.0989808050324473
"1026",0.101297448578811,0.101208852888513,0.101216233542816,0.101076132129353,0.101337311216888,0.101022944496187
"1027",0.103336839538879,0.10324384307938,0.103249408591617,0.103104243051658,0.103368503976208,0.103046028995443
"1028",0.105356561986201,0.105259183545987,0.105262919142192,0.105112723108228,0.105379966026959,0.105049471697791
"1029",0.107356025304684,0.107254284776451,0.107256175976346,0.107100984437907,0.107371108112095,0.107032685770807
"1030",0.109334638878233,0.109228557258887,0.109228589875879,0.109068439179537,0.109341340974572,0.108995084382068
"1031",0.111291812090756,0.111181411481412,0.111179571622593,0.111014499471961,0.111290075357343,0.11093608069915
"1032",0.113226954326159,0.113112257932143,0.113108531998292,0.112938577454021,0.113216722003362,0.112855087889631
"1033",0.115139474968349,0.115020507099194,0.115014881784777,0.11484008526456,0.115120691655585,0.114751519121085
"1034",0.11702878340123,0.116905569470682,0.11689803176385,0.11671843504242,0.117001395056966,0.116624787561091
"1035",0.118894289008711,0.118766855534723,0.118757392717314,0.118573038926445,0.118858242950459,0.118474306377224
"1036",0.120735401174698,0.120603775779433,0.120592375426971,0.120403309055478,0.120690646079018,0.120299488737061
"1037",0.122551529283096,0.122415740692929,0.122402390674622,0.12220865756836,0.122498015185599,0.122099747808178
"1038",0.124342082717812,0.124202160763326,0.12418684924207,0.123988496603934,0.124279761013155,0.123874496758152
"1039",0.126106470547683,0.125962446157822,0.125945161581582,0.125742237967931,0.126035293951933,0.125623148405844
"1040",0.127844100275444,0.12769600544986,0.127676736511464,0.127469291815398,0.12776402265048,0.12734511384673
"1041",0.129554377566852,0.129402245351172,0.12938098095389,0.12916906639131,0.129465353770086,0.129039802204476
"1042",0.131236706297786,0.131080570773036,0.131057300013565,0.130840968119001,0.131138692107811,0.130706620751317
"1043",0.132890493021594,0.132730389391736,0.132705101681409,0.132484406364431,0.13278344566755,0.132344979922966
"1044",0.134515164560915,0.134351129559977,0.134323815205926,0.1340988120002,0.134399045260798,0.133954312714431
"1045",0.136110171901451,0.135942244169697,0.135912894892793,0.135683641171853,0.135984948124155,0.135534078325662
"1046",0.137674989862103,0.13750321012328,0.137471819338296,0.137238374393629,0.137540636552077,0.137083760820606
"1047",0.139209117268529,0.139033528256273,0.139000091072416,0.138762516028789,0.139065616848993,0.138602868094471
"1048",0.140712076046058,0.140532722223043,0.14049723518627,0.140255592791633,0.140559417291837,0.140090929902228
"1049",0.14218340978596,0.142000336924319,0.141962797510402,0.141717151846701,0.142021585602175,0.141547495498946
"1050",0.143622679135236,0.143435933906779,0.143396339933979,0.143146756141563,0.143451683981549,0.142972128826138
"1051",0.145029448101953,0.144839077993618,0.144797427496994,0.144543971717976,0.144849277441276,0.144364396684971
"1052",0.146403280694178,0.14620933400803,0.146165625239438,0.145908364617698,0.146213930992669,0.145723865876613
"1053",0.147743740919981,0.147546266773208,0.147500498201304,0.147239500882486,0.147545209647044,0.147050103202231
"1054",0.149050392787428,0.148849441112347,0.148801611422585,0.148536946554098,0.148842678415717,0.148342675462993
"1055",0.150322800304587,0.150118421848639,0.150068529943273,0.149800267674293,0.150105902310002,0.149601149460067
"1056",0.151560527479527,0.15135277380528,0.15130081880336,0.151029030284828,0.151334446341214,0.15082509199462
"1057",0.152763138320314,0.152552061805462,0.152498043042839,0.15222280042746,0.152527875520669,0.152014069867819
"1058",0.153930196835018,0.153715850672379,0.153659767701702,0.153381144143947,0.153685754859681,0.153167649880832
"1059",0.155061267031705,0.154843705229225,0.154785557819942,0.154503627476047,0.154807649369566,0.154285398834826
"1060",0.156155912918443,0.155935190299194,0.155874978437551,0.155589816465518,0.155893124061638,0.155366883530969
"1061",0.157213698503301,0.156989870705479,0.156927594594521,0.156639277154118,0.156941743947212,0.156411670770429
"1062",0.158234187794345,0.158007311271275,0.157942971330846,0.157651575583604,0.157953074037605,0.157419327354373
"1063",0.159216944799645,0.158987076819775,0.158920673686516,0.158626277795734,0.15892667934413,0.158389420083968
"1064",0.160161533527267,0.159928732174173,0.159860266701525,0.159562949832265,0.159862124878103,0.159321515760383
"1065",0.16106751798528,0.160831842157662,0.160761315415865,0.160461157734956,0.160758975650839,0.160215181184784
"1066",0.161934462181751,0.161695971593437,0.161623384869529,0.161320467545564,0.161616796673653,0.161069983158338
"1067",0.162761930124748,0.162520685304691,0.162446040102509,0.162140445305847,0.16243515295786,0.161885488482215
"1068",0.16354948582234,0.163305548114618,0.163228846154796,0.162920657057563,0.163213609514775,0.16266126395758
"1069",0.164296693282593,0.164050124846411,0.163971368066385,0.163660668842469,0.163951731355714,0.163396876385602
"1070",0.165003116513575,0.164753980323265,0.164673170877267,0.164360046702324,0.16464908349199,0.164091892567448
"1071",0.165668319523356,0.165416679368373,0.165333819627434,0.165018356678884,0.16530523093492,0.164745879304286
"1072",0.166291866320001,0.16603778680493,0.165952879356879,0.165635164813908,0.165919738695818,0.165358403397283
"1073",0.166873320911579,0.166616867456128,0.166529915105594,0.166210037149153,0.166492171786,0.165929031647606
"1074",0.167412247306159,0.167153486145161,0.167064491913573,0.166742539726378,0.167022095216781,0.166457330856424
"1075",0.167908209511807,0.167647207695224,0.167556174820806,0.167232238587339,0.167509073999475,0.166942867824903
"1076",0.168360771536592,0.16809759692951,0.168004528867287,0.167678699773795,0.167952673145397,0.167385209354211
"1077",0.168769497388581,0.168504218671212,0.168409119093008,0.168081489327503,0.168352457665864,0.167783922245516
"1078",0.169133951075842,0.168866637743525,0.168769510537961,0.168440173290221,0.168707992572189,0.168138573299985
"1079",0.169453696606443,0.169184418969643,0.169085268242139,0.168754317703707,0.169018842875688,0.168448729318786
"1080",0.169728297988452,0.169457127172758,0.169355957245534,0.169023488609718,0.169284573587676,0.168713957103086
"1081",0.169957319229936,0.169684327176066,0.169581142588139,0.169247252050013,0.169504749719468,0.168933823454053
"1082",0.170140324338964,0.169865583802758,0.169760389309946,0.169425174066349,0.169678936282379,0.169107895172854
"1083",0.170276877323604,0.170000461876031,0.169893262450947,0.169556820700483,0.169806698287724,0.169235739060656
"1084",0.170366542451116,0.170088526483081,0.169979327322228,0.169641758268211,0.169887601036974,0.1693169222055
